"code","number","edition","character","series","quality","obtainedDate","obtainedTimestamp","burnValue","dye.code","dye.name","frame","morphed","trimmed","tag","alias","wishlists","fights","dropQuality","dropper","grabber","guild","worker.effort","worker.style","worker.purity","worker.grabber","worker.dropper","worker.quickness","worker.toughness","worker.vanity","worker.recoveryDate","worker.recoveryTimestamp"
"llmh0n","13642","2","Rei Hino","Sailor Moon","2","Sat, 14 May 2022 01:55:20 GMT","1652493320197","51","","","","No","No","","","39","0","2","226504477161684993","226504477161684993","974029710638067752","30","F","S","S","S","S","F","D","",""
"fk850t","550","4","Kei Tsukishima","Haikyuu!!","0","Sat, 09 Apr 2022 16:21:13 GMT","1649521273221","20","","","","No","No","cool","","305","1","0","","226504477161684993","730537558911484028","14","F","S","S","F","A","D","A","",""
"rckhp2","28237","1","Johnny","Kanamemo","2","Wed, 12 Jan 2022 18:38:00 GMT","1642012680614","9","","","","No","No","","","6","0","2","226504477161684993","226504477161684993","730537558911484028","5","F","S","S","S","S","F","B","",""
"rxsp7r","28316","1","Woman","Yoru no Hi","1","Tue, 11 Jan 2022 13:39:17 GMT","1641908357570","1","","","","No","No","","","1","0","1","226504477161684993","226504477161684993","760659202082603008","0","F","S","S","S","A","F","B","",""
"r7v8k8","4722","3","Ginti","Death Parade","1","Sat, 08 Jan 2022 01:02:02 GMT","1641603722005","16","","","","No","No","b","","1","0","1","226504477161684993","226504477161684993","696559657006792774","9","F","S","S","S","S","F","B","",""
"rpv66h","4234","3","Poké Ball","Pokémon","2","Thu, 30 Dec 2021 22:22:32 GMT","1640902952082","56","","","","No","No","cool","","8","0","2","226504477161684993","226504477161684993","730537558911484028","36","F","S","S","S","S","F","B","",""
"rhsxdv","13515","1","Luna","KonoSuba: God's blessing on this wonderful world!","3","Tue, 21 Dec 2021 22:14:53 GMT","1640124893010","50","","","","No","No","b","","2","0","3","226504477161684993","226504477161684993","730537558911484028","31","F","S","S","S","B","F","C","",""
"rqt980","14269","1","Issei's Mother","High School DxD","2","Tue, 21 Dec 2021 00:17:28 GMT","1640045848143","12","","","","No","No","b","","1","0","2","226504477161684993","226504477161684993","730537558911484028","8","F","S","S","S","A","F","C","",""
"rqfvg4","2384","3","Saitou Hajime","Fate/Grand Order","3","Mon, 20 Dec 2021 21:20:12 GMT","1640035212017","65","","","","No","No","b","","7","0","3","226504477161684993","226504477161684993","730537558911484028","44","F","S","S","S","A","F","A","",""
"r0kqh7","12601","2","Vita","Magical Girl Lyrical Nanoha A's","1","Sun, 19 Dec 2021 15:58:37 GMT","1639929517505","8","","","","No","No","b","","1","0","1","226504477161684993","226504477161684993","730537558911484028","5","F","S","S","S","S","F","B","",""
"rv1zg0","8742","1","Kai's MR-S","Initial D Fifth Stage","2","Sat, 18 Dec 2021 21:56:53 GMT","1639864613341","15","","","","No","No","","","4","0","2","","226504477161684993","730537558911484028","9","F","S","S","F","F","F","A","",""
"prqthz","3626","1","Yan Qing","Fate/Grand Order","3","Sun, 05 Dec 2021 23:06:57 GMT","1638745617405","41","","","","No","No","b","","10","0","3","226504477161684993","226504477161684993","730537558911484028","25","F","S","S","S","S","F","C","",""
"p4l3xm","25811","1","Sarquiss","One Piece","1","Sat, 04 Dec 2021 18:24:41 GMT","1638642281938","5","","","","No","No","b","","1","0","1","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","B","",""
"p1srrx","25689","1","Liz Roderick","Shirogane no Ishi Argevollen","1","Fri, 03 Dec 2021 02:14:15 GMT","1638497655928","1","","","","No","No","","","1","0","1","226504477161684993","226504477161684993","730537558911484028","0","F","S","S","S","S","F","B","",""
"p19d5k","3409","3","Monika","Doki Doki Literature Club!","2","Thu, 02 Dec 2021 22:01:00 GMT","1638482460564","85","","","","No","No","b","","533","0","2","226504477161684993","226504477161684993","730537558911484028","55","F","S","S","S","S","F","A","",""
"p1rw97","25726","1","Ashley Bloodberry","Hina Logi: From Luck & Logic","2","Thu, 02 Dec 2021 21:14:05 GMT","1638479645388","5","","","","No","No","b","","1","0","2","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","B","",""
"p117wl","25761","1","Mutsuki Nakano","Danchigai","3","Thu, 02 Dec 2021 17:48:35 GMT","1638467315552","11","","","","No","No","b","","1","0","3","226504477161684993","226504477161684993","730537558911484028","8","F","S","S","S","A","F","B","",""
"pn99mq","25717","1","Haruka","Kurogane Communication","2","Thu, 02 Dec 2021 00:56:19 GMT","1638406579964","3","","","","No","No","b","","0","0","2","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","B","",""
"pjz96h","25496","1","Chikuwa","DIVE!!","4","Wed, 01 Dec 2021 00:36:06 GMT","1638318966429","22","","","","No","No","","","0","0","4","226504477161684993","226504477161684993","730537558911484028","16","F","S","S","S","S","F","B","",""
"pjjw44","25654","1","Wilson Phillips","JoJo's Bizarre Adventure: Stardust Crusaders","0","Tue, 30 Nov 2021 22:53:02 GMT","1638312782697","2","","","","No","No","b","","1","0","0","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","B","",""
"pw6bvn","25429","1","Ouka's Father","Manyuu Hiken-chou","4","Sun, 28 Nov 2021 01:47:07 GMT","1638064027576","4","","","","No","No","b","","0","0","4","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","B","",""
"4cxbkb","24851","1","Ume Shiraume","Ben-To","2","Mon, 22 Nov 2021 03:40:59 GMT","1637552459098","5","","","","No","No","b","","0","0","2","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","A","F","B","",""
"4sfcv3","9768","2","Satan","Obey Me!","2","Fri, 19 Nov 2021 13:06:39 GMT","1637327199471","70","","","","No","No","cool","","149","0","2","226504477161684993","226504477161684993","730537558911484028","45","F","S","S","S","S","F","C","",""
"47f2r0","1700","3","Tsubasa Kira","Love Live! School Idol Project 2","4","Wed, 17 Nov 2021 20:37:22 GMT","1637181442976","101","","","","No","No","b","","1","0","4","226504477161684993","226504477161684993","730537558911484028","70","F","S","S","S","A","F","A","",""
"47p5rv","3090","3","Ako Tamaki","And you thought there is never a girl online?","3","Wed, 17 Nov 2021 17:04:03 GMT","1637168643534","123","","","","No","No","cool","","66","0","3","","226504477161684993","730537558911484028","74","F","S","S","F","C","F","A","",""
"4t06mg","11979","2","Jinmen","Devilman","2","Tue, 16 Nov 2021 14:22:44 GMT","1637072564323","16","","","","No","No","b","","0","0","2","226504477161684993","226504477161684993","730537558911484028","9","F","S","S","S","S","F","B","",""
"48qtl5","18905","1","Super SASS","Girls' Frontline","2","Mon, 15 Nov 2021 18:59:37 GMT","1637002777145","8","","","","No","No","b","","1","0","2","226504477161684993","226504477161684993","730537558911484028","5","F","S","S","S","A","F","B","",""
"4ffk7j","24463","1","Shino","Yowamushi Pedal: Glory Line","2","Sun, 14 Nov 2021 15:20:05 GMT","1636903205037","2","","","","No","No","b","","1","0","2","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","B","",""
"4fq6wp","24584","1","Chiharu","Long Riders!","1","Sun, 14 Nov 2021 04:35:42 GMT","1636864542521","2","","","","No","No","b","","1","0","1","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","B","",""
"49pl1w","8644","1","Setsu Yuuki","Wagamama Fairy: Mirumo de Pon!","2","Sat, 13 Nov 2021 16:45:24 GMT","1636821924975","2","","","","No","No","","","1","0","2","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","B","",""
"4g6hrp","18323","1","Silas","Fire Emblem Fates","2","Sat, 13 Nov 2021 04:34:46 GMT","1636778086171","10","","","","No","No","b","","1","0","2","226504477161684993","226504477161684993","730537558911484028","6","F","S","S","S","B","F","C","",""
"4gh8jq","24542","1","Tsubasa Otori","Beyblade: Metal Fusion","2","Fri, 12 Nov 2021 14:25:46 GMT","1636727146828","7","","","","No","No","b","","2","0","2","226504477161684993","226504477161684993","730537558911484028","5","F","S","S","S","S","F","B","",""
"43m6lk","1646","3","TAKAMI","BLACKSTAR -Theater Starless-","1","Thu, 11 Nov 2021 16:24:28 GMT","1636647868598","14","","","","No","No","","","4","0","1","226504477161684993","226504477161684993","730537558911484028","10","F","S","S","S","S","F","A","",""
"4rc56z","24364","1","Chigusa Mitama","A Centaur's Life","2","Thu, 11 Nov 2021 15:35:58 GMT","1636644958206","5","","","","No","No","b","","1","0","2","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","B","",""
"4p68k1","2492","3","Kochou Wang","Boarding School Juliet","0","Wed, 10 Nov 2021 19:37:56 GMT","1636573076403","6","","","","No","No","b","","1","0","0","226504477161684993","226504477161684993","730537558911484028","5","F","S","S","S","A","F","A","",""
"4p3lpb","24102","1","Khara","Hunter x Hunter (2011)","2","Wed, 10 Nov 2021 13:51:09 GMT","1636552269068","16","","","","No","No","b","","1","0","2","226504477161684993","226504477161684993","730537558911484028","9","F","S","S","S","S","F","B","",""
"4pqbh2","24315","1","Sima Yi","SD Gundam World: Sangoku Souketsuden","1","Wed, 10 Nov 2021 03:07:30 GMT","1636513650565","2","","","","No","No","b","","1","0","1","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","B","",""
"4zl6sl","24078","1","Atsushi Yadomi","Anohana: The Flower We Saw That Day","1","Tue, 09 Nov 2021 02:22:56 GMT","1636424576254","1","","","","No","No","b","","1","0","1","226504477161684993","226504477161684993","730537558911484028","0","F","S","S","S","S","F","B","",""
"4z56wx","24325","1","Scissor Runner","Fairy Tail 2","2","Mon, 08 Nov 2021 18:42:37 GMT","1636396957851","8","","","","No","No","b","","1","0","2","226504477161684993","226504477161684993","730537558911484028","5","F","S","S","S","S","F","B","",""
"4z2pxf","2853","3","Takkun","FLCL","2","Mon, 08 Nov 2021 16:33:16 GMT","1636389196210","34","","","","No","No","cool","","21","0","2","226504477161684993","226504477161684993","730537558911484028","25","F","S","S","S","S","F","A","",""
"4159q7","9275","2","Junya Inose","Gundam Build Fighters Try","4","Mon, 08 Nov 2021 00:02:50 GMT","1636329770073","74","","","","No","No","b","","1","0","4","226504477161684993","226504477161684993","730537558911484028","51","F","S","S","S","S","F","B","",""
"41mf9h","24009","1","Carl Clover","BlazBlue: Alter Memory","3","Sun, 07 Nov 2021 19:20:21 GMT","1636312821597","8","","","","No","No","b","","1","0","3","226504477161684993","226504477161684993","730537558911484028","5","F","S","S","S","S","F","B","",""
"4ncqgz","23314","1","Aoi Wakakusa","ARGONAVIS from BanG Dream!","2","Sun, 07 Nov 2021 17:56:13 GMT","1636307773847","7","","","","No","No","b","","1","0","2","226504477161684993","226504477161684993","730537558911484028","5","F","S","S","S","S","F","B","",""
"4nswmn","24215","1","Reporter","Penguin Highway","2","Sun, 07 Nov 2021 16:57:24 GMT","1636304244253","1","","","","No","No","b","","0","0","2","226504477161684993","226504477161684993","730537558911484028","0","F","S","S","S","S","F","B","",""
"4n8dk0","6245","1","Hiroya's S15 Silvia Spec-R","Initial D Fifth Stage","1","Sun, 07 Nov 2021 14:53:00 GMT","1636296780722","7","","","","No","No","initiald","","10","0","1","226504477161684993","226504477161684993","730537558911484028","5","F","S","S","S","S","F","A","",""
"4jlck4","7212","1","Yoo Jin-Hee","Solo Leveling","3","Sat, 06 Nov 2021 18:58:49 GMT","1636225129571","36","","","","No","No","b","","1","0","3","226504477161684993","226504477161684993","730537558911484028","25","F","S","S","S","S","F","A","",""
"4jf5n9","11417","2","Jae-Ha","Yona of the Dawn","1","Sat, 06 Nov 2021 18:09:16 GMT","1636222156777","16","","","","No","No","b","","35","0","1","","226504477161684993","730537558911484028","9","F","S","S","F","S","F","B","",""
"4jptf9","23905","1","Demon Barmaid","Maoyuu Maou Yuusha: Kono Monogatari wa, Daniku Dake Dewanai no ja!","2","Sat, 06 Nov 2021 15:40:28 GMT","1636213228514","5","","","","No","No","b","","1","0","2","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","B","",""
"4j1n46","24279","1","Kenichi Shikishima","Metropolis","1","Sat, 06 Nov 2021 13:53:28 GMT","1636206808550","1","","","","No","No","b","","1","0","1","226504477161684993","226504477161684993","730537558911484028","0","F","S","S","S","A","F","B","",""
"4bcwjk","24333","1","Anko Tsubuzaki","Battle Girl High School","1","Sat, 06 Nov 2021 04:10:31 GMT","1636171831085","3","","","","No","No","b","","0","0","1","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","B","",""
"4btppf","17469","1","Natsuha Shinomiya","Ajisai no Chiru Koro ni OVA","2","Sat, 06 Nov 2021 01:04:15 GMT","1636160655049","11","","","","No","No","b","","1","0","2","226504477161684993","226504477161684993","730537558911484028","6","F","S","S","S","A","F","B","",""
"4b10jr","24207","1","Harrison","Space Adventure Cobra","2","Fri, 05 Nov 2021 18:02:38 GMT","1636135358699","1","","","","No","No","","","1","0","2","226504477161684993","226504477161684993","730537558911484028","0","F","S","S","S","S","F","B","",""
"4507w9","11500","2","Avicebron","Fate/Apocrypha","0","Thu, 04 Nov 2021 18:14:29 GMT","1636049669135","5","","","","No","No","b","","1","0","0","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","C","",""
"4kcggr","24079","1","Janne","Little Witch Academia TV","4","Thu, 04 Nov 2021 16:17:13 GMT","1636042633265","17","","","","No","No","b","","1","0","4","226504477161684993","226504477161684993","730537558911484028","9","F","S","S","S","S","F","B","",""
