code,number,edition,character,series,quality,obtainedDate,obtainedTimestamp,burnValue,dye.code,dye.name,frame,morphed,trimmed,tag,alias,wishlists,fights,dropQuality,dropper,grabber,guild,worker.effort,worker.style,worker.purity,worker.grabber,worker.dropper,worker.quickness,worker.toughness,worker.vanity,worker.recoveryDate,worker.recoveryTimestamp
v2hcgp8,57457,1,Mona Haulia,Arifureta: From Commonplace to World's Strongest,1,"Tue, 03 Oct 2023 19:34:57 GMT",1.69636E+12,7,,,,No,No,burn,,1,0,1,480776931629858823,480776931629858823,768148469667201054,4,F,S,S,S,A,F,D,,
v2q8gzd,8685,4,Aqua,KonoSuba: God's blessing on this wonderful world!,0,"Tue, 03 Oct 2023 19:27:19 GMT",1.69636E+12,21,,,,No,No,,,810,0,0,606114855606288404,606114855606288404,901436855155847188,9,F,S,F,F,F,F,D,,
v2hc069,12772,3,Gawr Gura,Hololive EN,2,"Tue, 03 Oct 2023 19:04:44 GMT",1.69636E+12,87,,,,No,No,pog,,2104,0,2,480776931629858823,480776931629858823,768148469667201054,48,F,S,S,S,S,F,D,,
v2hs1kv,22936,1,Ryuzu Bilma,Re:ZERO -Starting Life in Another World- Season 2,0,"Tue, 03 Oct 2023 16:48:09 GMT",1.69635E+12,8,,,,No,No,burn,,4,0,0,480776931629858823,480776931629858823,768148469667201054,4,F,S,S,S,A,F,D,,
v2hdnkj,33223,2,Dorf,That Time I Got Reincarnated as a Slime,0,"Tue, 03 Oct 2023 16:17:25 GMT",1.69635E+12,5,,,,No,No,burn,,1,0,0,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,A,F,D,,
v2hpsnp,4226,4,Luchist Lasso,Shaman King,4,"Tue, 03 Oct 2023 03:38:13 GMT",1.6963E+12,101,,,,No,No,burn,,0,0,4,480776931629858823,480776931629858823,768148469667201054,58,F,S,S,S,S,F,D,,
v2hnvpb,57527,1,Sakuta's Mother,Rascal Does Not Dream of Bunny Girl Senpai,1,"Mon, 02 Oct 2023 21:55:57 GMT",1.69628E+12,3,,,,No,No,burn,,1,0,1,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,A,F,D,,
v2hn9ds,7499,3,L'Arachel,Fire Emblem: The Sacred Stones,1,"Mon, 02 Oct 2023 21:16:50 GMT",1.69628E+12,17,,,,No,No,burn,,9,0,1,480776931629858823,480776931629858823,768148469667201054,8,F,S,S,S,A,F,D,,
v2hjdmc,57342,1,Ruri Ichigyou,Hello World,3,"Mon, 02 Oct 2023 20:42:00 GMT",1.69628E+12,34,,,,No,No,burn,,22,0,3,480776931629858823,480776931629858823,768148469667201054,19,F,S,S,S,A,F,D,,
v2hbmfk,13440,1,Zel Trycen,Black Summoner,2,"Mon, 02 Oct 2023 20:11:52 GMT",1.69628E+12,5,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,S,F,D,,
v2hb8rm,57543,1,Yuki Azuma,Princess Nine,1,"Mon, 02 Oct 2023 19:03:49 GMT",1.69627E+12,1,,,,No,No,burn,,0,0,1,480776931629858823,480776931629858823,768148469667201054,0,F,S,S,S,B,F,D,,
v2hbhb2,10208,2,Nero Claudius (Bride),Fate/Grand Order,2,"Mon, 02 Oct 2023 18:34:10 GMT",1.69627E+12,51,,,,No,No,simp,,46,0,2,289730004600750081,289730004600750081,768148469667201054,26,F,S,F,F,S,F,D,,
v2hbvwm,11697,2,Dece,How a Realist Hero Rebuilt the Kingdom,2,"Mon, 02 Oct 2023 18:33:39 GMT",1.69627E+12,19,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,13,F,S,S,S,A,F,D,,
v2hk7bg,25562,2,Poison-Be-Gone,Drugstore in Another World: The Slow Life of a Cheat Pharmacist,2,"Mon, 02 Oct 2023 17:06:24 GMT",1.69627E+12,17,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,8,F,S,S,S,S,F,D,,
v2hh9vm,41984,1,Cheshire Cat,Pandora Hearts,1,"Mon, 02 Oct 2023 15:22:48 GMT",1.69626E+12,4,,,,No,No,burn,,11,0,1,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,D,F,D,,
v2h2433,57478,1,Seiji Ino,Kuuchuu Buranko,0,"Mon, 02 Oct 2023 14:52:32 GMT",1.69626E+12,1,,,,No,No,burn,,0,0,0,480776931629858823,480776931629858823,768148469667201054,0,F,S,S,S,B,F,D,,
v2q6d9b,57473,1,Nail,Dragon Ball Z,3,"Mon, 02 Oct 2023 06:49:31 GMT",1.69623E+12,34,,,,No,No,burn,,1,0,3,480776931629858823,480776931629858823,768148469667201054,19,F,S,S,S,B,F,D,,
v2qc558,57443,1,A-ko Saenai,Brigadoon,2,"Mon, 02 Oct 2023 05:59:41 GMT",1.69623E+12,1,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,0,F,S,S,S,A,F,D,,
v2qsw6g,57393,1,Dancing Cat,Mahoujin Guru Guru (2017),2,"Mon, 02 Oct 2023 03:10:56 GMT",1.69622E+12,8,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,4,F,S,S,S,S,F,D,,
v2q7324,9876,3,Fáfnir,Fire Emblem Heroes,0,"Mon, 02 Oct 2023 01:03:44 GMT",1.69621E+12,6,,,,No,No,burn,,2,0,0,480776931629858823,480776931629858823,768148469667201054,4,F,S,S,S,A,F,D,,
v2q97ht,49404,1,Mahiru Shigure,Gundam Build Fighters Try,0,"Sun, 01 Oct 2023 20:26:45 GMT",1.69619E+12,1,,,,No,No,burn,,0,0,0,480776931629858823,480776931629858823,768148469667201054,0,F,S,S,S,A,F,D,,
v2qrxjp,47389,1,Trent,Yu-Gi-Oh! Capsule Monsters,3,"Sun, 01 Oct 2023 16:44:24 GMT",1.69618E+12,8,,,,No,No,burn,,1,0,3,480776931629858823,480776931629858823,768148469667201054,4,F,S,S,S,A,F,D,,
v2qrwzx,18655,2,Blanca,Banana Fish,2,"Sun, 01 Oct 2023 16:14:14 GMT",1.69618E+12,26,,,,No,No,burn,,6,0,2,480776931629858823,480776931629858823,768148469667201054,15,F,S,S,S,S,F,D,,
vh69rg3,8690,4,Miyamoto Musashi,Fate/Grand Order,1,"Sun, 01 Oct 2023 03:30:04 GMT",1.69613E+12,36,,,,No,No,simp,,136,0,1,643454572915982336,643454572915982336,853288238289387560,18,F,S,F,F,S,F,D,,
v2q2q2n,2436,3,Lily Shiraishi,Demon King Daimao,2,"Sun, 01 Oct 2023 02:18:36 GMT",1.69613E+12,30,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,18,F,S,S,S,A,F,D,,
v2q2570,52176,1,Rei Saotome,Yu-Gi-Oh! GX,0,"Sun, 01 Oct 2023 01:45:46 GMT",1.69612E+12,1,,,,No,No,burn,,2,0,0,289730004600750081,480776931629858823,768148469667201054,0,F,S,S,F,A,F,D,,
vv0rwqv,9135,2,Altria Caster,Fate/Grand Order,3,"Sun, 01 Oct 2023 01:43:57 GMT",1.69612E+12,95,,,,No,No,simp,,50,0,3,,807814692885757982,632548882231984129,43,F,S,F,F,F,F,D,,
vhwx85m,12574,3,Morgan,Fate/Grand Order,1,"Sat, 30 Sep 2023 22:02:15 GMT",1.69611E+12,29,,,,No,No,simp,,68,0,1,360382722817916930,360382722817916930,850231602038439967,13,F,S,F,F,A,F,D,,
vvlvscw,16207,2,Astolfo,Fate/Apocrypha,3,"Sat, 30 Sep 2023 17:33:34 GMT",1.6961E+12,166,,,,No,No,fate,,997,0,2,346772831922683905,346772831922683905,634729972044660746,78,F,A,F,F,A,F,D,,
v20xldp,57421,1,Chita,In This Corner of the World,2,"Sat, 30 Sep 2023 17:30:54 GMT",1.6961E+12,1,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,0,F,S,S,S,S,F,D,,
v2mvtkt,2998,5,Saber,Fate/stay night,4,"Sat, 30 Sep 2023 17:07:21 GMT",1.69609E+12,353,,,,No,No,upgrade,,1285,0,2,,936383707143618591,1058794159189807154,159,F,B,F,F,S,F,D,,
vhc3q37,7950,4,Scáthach,Fate/Grand Order,1,"Sat, 30 Sep 2023 17:04:32 GMT",1.69609E+12,38,,,,No,No,simp,,262,0,1,750888057166626856,750888057166626856,1097547189502361702,20,F,S,F,F,S,F,D,,
vhslq9x,17148,2,Ozymandias,Fate/Prototype: Sougin no Fragments,2,"Sat, 30 Sep 2023 16:58:48 GMT",1.69609E+12,41,,,,No,No,fate,,21,0,2,102936108337205248,102936108337205248,870153541891809320,19,F,S,F,F,B,F,D,,
v0b2slk,7192,4,Florence Nightingale,Fate/Grand Order,1,"Sat, 30 Sep 2023 16:58:48 GMT",1.69609E+12,29,,,,No,No,fate,,38,0,1,102936108337205248,102936108337205248,870153541891809320,14,F,S,F,F,S,F,D,,
csrmtm,10745,3,Altria Caster,Fate/Grand Order,3,"Sat, 30 Sep 2023 16:54:33 GMT",1.69609E+12,105,,,,No,No,simp,,50,0,3,166342533150932992,166342533150932992,264597630334533632,54,F,S,F,F,S,F,D,,
vvqgn8w,7225,4,Ushiwakamaru,Fate/Grand Order,2,"Sat, 30 Sep 2023 16:53:03 GMT",1.69609E+12,60,,,,No,No,fate,,48,0,2,136647419763884032,136647419763884032,786264156537356298,29,F,S,F,F,C,F,D,,
v20kn3t,17416,3,Ishtar Ashtart,Fate/Grand Order,3,"Sat, 30 Sep 2023 16:52:26 GMT",1.69609E+12,106,,,,No,No,fate,,19,2,3,367800959730057228,367800959730057228,715844052700102757,56,F,S,F,F,A,C,D,,
vhgb948,8772,4,Mysterious Heroine X (Alter),Fate/Grand Order,3,"Sat, 30 Sep 2023 16:49:26 GMT",1.69609E+12,129,,,,No,No,simp,,47,0,3,1037740236207312967,865132663697309706,850392783817539635,63,F,S,F,F,A,F,D,,
v20x8r6,12559,3,Cha Hae-In,Solo Leveling,3,"Sat, 30 Sep 2023 16:39:21 GMT",1.69609E+12,166,,,,No,No,simp,,1240,0,3,1051407119599009832,1051407119599009832,944039567483351040,81,F,S,F,F,S,F,D,,
vmxhhk1,447,5,Ochako Uraraka,My Hero Academia,2,"Sat, 30 Sep 2023 16:32:42 GMT",1.69609E+12,88,,,,No,No,pog,,382,0,2,782444750719680553,782444750719680553,923961135911297045,54,F,S,F,F,S,F,A,,
v209xxb,8278,2,Colette Brunel,Tales of Symphonia,3,"Sat, 30 Sep 2023 05:03:59 GMT",1.69605E+12,52,,,,No,No,burn,,6,0,3,480776931629858823,480776931629858823,768148469667201054,28,F,S,S,S,A,F,D,,
v20ggcv,33925,2,Anakitty Autumn,Sword Oratoria: Is It Wrong to Try to Pick Up Girls in a Dungeon? On the Side,2,"Sat, 30 Sep 2023 03:53:24 GMT",1.69605E+12,24,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,14,F,S,S,S,S,F,D,,
v20j4pr,57563,1,Momoka Kawakabe,Touka Gettan,2,"Fri, 29 Sep 2023 17:44:22 GMT",1.69601E+12,3,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,A,F,D,,
v20vpw7,102,4,Griseo,Honkai Impact 3rd,0,"Fri, 29 Sep 2023 04:02:13 GMT",1.69596E+12,20,,,,No,No,mp,,62,0,0,480776931629858823,480776931629858823,768148469667201054,15,F,S,S,S,S,F,A,,
v2vc7fw,57349,1,Haruka Haruno,Go! Princess Precure,4,"Fri, 29 Sep 2023 02:01:58 GMT",1.69595E+12,10,,,,No,No,burn,,1,0,4,480776931629858823,480776931629858823,768148469667201054,5,F,S,S,S,D,F,D,,
v2v6q7r,57347,1,Layla,Venus Versus Virus,2,"Thu, 28 Sep 2023 22:37:32 GMT",1.69594E+12,4,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,A,F,D,,
v2vtcwq,57354,1,Mitchan,Giovanni's Island,2,"Thu, 28 Sep 2023 16:56:54 GMT",1.69592E+12,1,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,0,F,S,S,S,A,F,D,,
v2v8npv,10147,1,Dog,The Great Jahy Will Not Be Defeated!,1,"Thu, 28 Sep 2023 16:26:49 GMT",1.69592E+12,6,,,,No,No,burn,,1,0,1,480776931629858823,480776931629858823,768148469667201054,4,F,S,S,S,B,F,D,,
v2vtqx4,10152,2,Tarou Yamada,Boukyaku Battery,0,"Thu, 28 Sep 2023 15:26:10 GMT",1.69591E+12,3,,,,No,No,burn,,0,0,0,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,S,F,D,,
v2vr8dl,24916,2,Tonari,To Your Eternity,3,"Thu, 28 Sep 2023 06:35:11 GMT",1.69588E+12,53,,,,No,No,burn,,3,0,3,480776931629858823,480776931629858823,768148469667201054,29,F,S,S,S,S,F,D,,
v2vjv0h,2935,1,Mayusura,My Isekai Life: I Gained a Second Character Class and Became the Strongest Sage in the World!,3,"Wed, 27 Sep 2023 20:13:16 GMT",1.69585E+12,26,,,,No,No,burn,,1,0,3,480776931629858823,480776931629858823,768148469667201054,15,F,S,S,S,S,F,D,,
v2vwbdw,57340,1,Hongan-ji Kennyo,Ninja Girl & Samurai Master 3rd Season,2,"Wed, 27 Sep 2023 17:12:58 GMT",1.69583E+12,1,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,0,F,S,S,S,C,F,D,,
v2vh2w0,1634,1,Juliet Queen Elizabeth VIII,Do It Yourself!!,0,"Wed, 27 Sep 2023 16:00:39 GMT",1.69583E+12,5,,,,No,No,burn,,7,0,0,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,B,F,D,,
v2vq4ts,57436,1,Finnes Calmreich,Black Clover,2,"Wed, 27 Sep 2023 15:26:59 GMT",1.69583E+12,14,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,8,F,S,S,S,A,F,D,,
v2vh14f,17976,2,Moguo Iijima,Talentless Nana,4,"Wed, 27 Sep 2023 14:53:23 GMT",1.69583E+12,53,,,,No,No,burn,,1,0,4,480776931629858823,480776931629858823,768148469667201054,28,F,S,S,S,A,F,D,,
v2msk4k,19591,2,Glaive Magna,How a Realist Hero Rebuilt the Kingdom,3,"Wed, 27 Sep 2023 04:08:04 GMT",1.69579E+12,32,,,,No,No,burn,,1,0,3,480776931629858823,480776931629858823,768148469667201054,18,F,S,S,S,A,F,D,,
v2mrxmq,10108,4,Souji Mikage,Revolutionary Girl Utena,2,"Tue, 26 Sep 2023 16:05:25 GMT",1.69574E+12,24,,,,No,No,burn,,2,0,2,480776931629858823,480776931629858823,768148469667201054,14,F,S,S,S,A,F,D,,
v2m5trr,8966,4,Leviathan,Obey Me!,2,"Tue, 26 Sep 2023 04:02:34 GMT",1.6957E+12,67,,,,No,No,burn,,142,0,2,480776931629858823,480776931629858823,768148469667201054,39,F,S,S,S,A,F,D,,
v2mh6cs,18767,3,Amagroff Luozontam Ouv Lee Nej,Blood Blockade Battlefront,4,"Mon, 25 Sep 2023 21:03:59 GMT",1.69568E+12,78,,,,No,No,burn,,1,0,4,480776931629858823,480776931629858823,768148469667201054,44,F,S,S,S,S,F,D,,
v2mh20h,10289,1,Banjou Ginga,Seiyuu's Life!,2,"Mon, 25 Sep 2023 20:33:54 GMT",1.69567E+12,2,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,A,F,D,,
v2mqgqb,12134,3,Hikage Miyauchi,Non Non Biyori,2,"Mon, 25 Sep 2023 19:42:11 GMT",1.69567E+12,28,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,15,F,S,S,S,B,F,D,,
v2mv9zc,57055,1,Richard Nouveau,Pokémon: Black & White: Adventures in Unova and Beyond,0,"Mon, 25 Sep 2023 17:25:12 GMT",1.69566E+12,1,,,,No,No,burn,,1,0,0,480776931629858823,480776931629858823,768148469667201054,0,F,S,S,S,A,F,D,,
vhcc8lb,5587,2,Clay Berger,"The Fruit of Evolution: Before I Knew It, My Life Had It Made",2,"Mon, 25 Sep 2023 15:48:47 GMT",1.69566E+12,16,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,8,F,S,S,S,A,F,D,,
vhc6lbr,2377,5,White Peak,SHIMONETA: A Boring World Where the Concept of Dirty Jokes Doesn't Exist,2,"Mon, 25 Sep 2023 15:18:33 GMT",1.69566E+12,37,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,21,F,S,S,S,A,F,D,,
vhc6lws,50992,1,Auxiliary Lots,Epic Seven,1,"Mon, 25 Sep 2023 14:48:17 GMT",1.69565E+12,6,,,,No,No,burn,,0,0,1,480776931629858823,480776931629858823,768148469667201054,4,F,S,S,S,S,F,D,,
vhc83bh,57348,1,Momoko Hoshino,Major Season 1,2,"Mon, 25 Sep 2023 05:41:11 GMT",1.69562E+12,2,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,B,F,D,,
vhcthxs,23751,1,Chihiro Usui,Readyyy!,4,"Mon, 25 Sep 2023 05:11:11 GMT",1.69562E+12,25,,,,No,No,burn,,1,0,4,480776931629858823,480776931629858823,768148469667201054,13,F,S,S,S,F,F,D,,
vhcf7ph,9705,4,Sagakure Yui,Date A Bullet: Dead or Bullet,2,"Mon, 25 Sep 2023 01:00:57 GMT",1.6956E+12,38,,,,No,No,burn,,2,0,2,480776931629858823,480776931629858823,768148469667201054,23,F,S,S,S,A,F,D,,
vhcrktb,67,1,Bella,The Aristocrat's Otherworldly Adventure: Serving Gods Who Go Too Far,1,"Sun, 24 Sep 2023 20:10:32 GMT",1.69559E+12,12,,,,No,No,lp,,0,0,1,480776931629858823,480776931629858823,768148469667201054,6,F,S,S,S,B,F,A,,
vhcrkt5,3260,5,Asahi Minamikawa,Mewkledreamy,1,"Sun, 24 Sep 2023 20:10:29 GMT",1.69559E+12,16,,,,No,No,burn,,1,0,1,480776931629858823,480776931629858823,768148469667201054,8,F,S,S,S,S,F,D,,
vhc4p6t,57183,1,Rana,Lamaze-P: Hayasugita Love Romance,1,"Sun, 24 Sep 2023 19:09:48 GMT",1.69558E+12,2,,,,No,No,burn,,1,0,1,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,F,F,D,,
vhcnxgd,57422,1,Gallandou,Minna Atsumare! Falcom Gakuen SC,2,"Sun, 24 Sep 2023 15:09:58 GMT",1.69557E+12,1,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,0,F,S,S,S,S,F,D,,
vhc1m33,33230,2,Nanase Aasu,Puni Puni Poemy,2,"Sun, 24 Sep 2023 14:39:10 GMT",1.69557E+12,14,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,8,F,S,S,S,S,F,D,,
vhcj6fq,50932,1,Kyuuki,Yashahime: Princess Half-Demon,2,"Sun, 24 Sep 2023 14:09:05 GMT",1.69556E+12,5,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,B,F,D,,
vhchz47,5835,2,Shiliu,How NOT to Summon a Demon Lord Omega,3,"Sun, 24 Sep 2023 03:14:44 GMT",1.69553E+12,68,,,,No,No,burn,,1,0,3,480776931629858823,480776931629858823,768148469667201054,39,F,S,S,S,S,F,D,,
vhcq1sj,2295,2,Naoya Shikijou,Rikei ga Koi ni Ochita no de Shoumei shitemita,3,"Sun, 24 Sep 2023 02:34:41 GMT",1.69552E+12,47,,,,No,No,burn,,0,0,3,480776931629858823,480776931629858823,768148469667201054,25,F,S,S,S,S,F,D,,
vhcmqqr,15941,2,Genji Kimata,Texhnolyze,2,"Sat, 23 Sep 2023 23:16:55 GMT",1.69551E+12,12,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,6,F,S,S,S,S,F,D,,
vh6ct0l,57117,1,Azumarill,Pokémon,2,"Sat, 23 Sep 2023 21:43:13 GMT",1.69551E+12,16,,,,No,No,burn,,3,0,2,480776931629858823,480776931629858823,768148469667201054,8,F,S,S,S,A,F,D,,
vh6x990,57143,1,Yuriko Yamagiwa,Psychic School Wars,3,"Sat, 23 Sep 2023 19:40:30 GMT",1.6955E+12,7,,,,No,No,burn,,0,0,3,480776931629858823,480776931629858823,768148469667201054,4,F,S,S,S,A,F,D,,
vh6xf1n,10294,2,Mikazuki Kiryuu,Kiss x Sis,0,"Sat, 23 Sep 2023 19:10:01 GMT",1.6955E+12,7,,,,No,No,burn,,2,0,0,480776931629858823,480776931629858823,768148469667201054,4,F,S,S,S,B,F,D,,
vh6xz96,57367,1,Anne Medicum,Majestic Prince Movie: Kakusei no Idenshiko,1,"Sat, 23 Sep 2023 18:23:23 GMT",1.69549E+12,1,,,,No,No,burn,,0,0,1,480776931629858823,480776931629858823,768148469667201054,0,F,S,S,S,B,F,D,,
vh6dn53,10503,1,Haruta Shigemo,Jujutsu Kaisen,2,"Sat, 23 Sep 2023 17:01:45 GMT",1.69549E+12,39,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,23,F,S,S,S,A,F,D,,
vh6vndj,57096,1,Daz,Attack on Titan,2,"Fri, 22 Sep 2023 05:27:11 GMT",1.69536E+12,12,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,6,F,S,S,S,A,F,D,,
vhxx6ps,3049,5,Elaine Fen Dran Valgas,Drugstore in Another World: The Slow Life of a Cheat Pharmacist,2,"Fri, 22 Sep 2023 01:51:21 GMT",1.69535E+12,49,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,26,F,S,S,S,A,F,D,,
vhxswd5,5972,3,Sammy Diesel,Super Crooks,2,"Thu, 21 Sep 2023 22:36:32 GMT",1.69534E+12,19,,,,No,No,burn,,2,0,2,480776931629858823,480776931629858823,768148469667201054,13,F,S,S,S,S,F,D,,
vhx7kpf,14233,2,Haruko's Vespa,FLCL,2,"Thu, 21 Sep 2023 21:36:16 GMT",1.69533E+12,21,,,,No,No,burn,,7,0,2,480776931629858823,480776931629858823,768148469667201054,11,F,S,S,S,F,F,D,,
vhx74v6,17078,2,Kokuwamon X,Digimon X-Evolution,3,"Thu, 21 Sep 2023 21:05:57 GMT",1.69533E+12,29,,,,No,No,burn,,1,0,3,480776931629858823,480776931629858823,768148469667201054,15,F,S,S,S,A,F,D,,
vhx71fh,45442,1,Draco Centauros,Madou Monogatari 3,2,"Thu, 21 Sep 2023 20:34:56 GMT",1.69533E+12,6,,,,No,No,burn,,4,0,2,480776931629858823,480776931629858823,768148469667201054,4,F,S,S,S,A,F,D,,
vhxttnm,57219,1,Yuzuki Sagara,Katana Maidens: Toji no Miko,2,"Thu, 21 Sep 2023 19:24:15 GMT",1.69532E+12,6,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,4,F,S,S,S,A,F,D,,
vhxfqgp,57222,1,Maren Sei,Haruchika – Haruta & Chika,2,"Thu, 21 Sep 2023 15:02:22 GMT",1.69531E+12,4,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,B,F,D,,
vhxzjg9,4386,4,Fenrir,Miss Kuroitsu from the Monster Development Department,1,"Thu, 21 Sep 2023 05:24:56 GMT",1.69527E+12,12,,,,No,No,burn,,1,0,1,480776931629858823,480776931629858823,768148469667201054,6,F,S,S,S,A,F,D,,
vhxqkvz,50587,1,Norito Kume,White Blue,2,"Wed, 20 Sep 2023 16:23:18 GMT",1.69523E+12,2,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,A,F,D,,
vhxv3r7,9620,4,Gustavo Baggetta,Baccano!,2,"Wed, 20 Sep 2023 15:30:45 GMT",1.69522E+12,18,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,13,F,S,S,S,A,F,D,,
vhx01h7,57210,1,Rose,Gundam Build Divers,3,"Wed, 20 Sep 2023 15:00:35 GMT",1.69522E+12,12,,,,No,No,burn,,1,0,3,480776931629858823,480776931629858823,768148469667201054,6,F,S,S,S,S,F,D,,
vhxm0pt,49422,1,Krystal Dragon,Yu-Gi-Oh!: The Dark Side of Dimensions,3,"Wed, 20 Sep 2023 13:00:43 GMT",1.69521E+12,20,,,,No,No,burn,,1,0,3,480776931629858823,480776931629858823,768148469667201054,13,F,S,S,S,A,F,D,,
vhs7qt6,13310,3,Pecora,I've Been Killing Slimes for 300 Years and Maxed Out My Level,2,"Wed, 20 Sep 2023 02:21:53 GMT",1.69518E+12,40,,,,No,No,burn,,7,0,2,480776931629858823,480776931629858823,768148469667201054,23,F,S,S,S,S,F,D,,
vhs8rvq,56944,1,Pad-kun,Classicaloid,2,"Tue, 19 Sep 2023 22:45:45 GMT",1.69516E+12,4,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,B,F,D,,
vhsf9tz,57338,1,Edda,Magi: The Kingdom of Magic,2,"Tue, 19 Sep 2023 21:27:37 GMT",1.69516E+12,6,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,4,F,S,S,S,A,F,D,,
vhsg8mz,57482,1,Magatsu Taito,Blade of the Immortal,2,"Tue, 19 Sep 2023 19:01:43 GMT",1.69515E+12,2,,,,No,No,burn,,1,0,2,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,A,F,D,,
qcbfvb,173,2,Saber,Fate/stay night,4,"Tue, 19 Sep 2023 18:26:01 GMT",1.69515E+12,337,$0rtjq,Himawari Yellow,watermelonjuice,Yes,No,simp,Artoria Pendragon,1285,3,2,735245521752686613,735245521752686613,788885233855889409,324,B,B,F,F,S,S,A,,
nts9g9,395,3,Rider,Fate/stay night,2,"Tue, 19 Sep 2023 16:09:42 GMT",1.69514E+12,68,,,,No,No,fate,,131,0,0,203990556005761035,203990556005761035,212717420811517963,39,F,B,F,F,S,F,A,,
vhsp8c1,56820,1,Cheshire Cat,100 Sleeping Princes and the Kingdom of Dreams,1,"Tue, 19 Sep 2023 14:27:54 GMT",1.69513E+12,4,,,,No,No,burn,,1,0,1,289730004600750081,480776931629858823,768148469667201054,1,F,S,S,F,A,F,D,,
vhs4wqf,29852,2,Hyaku-Shiki (Nils Nielsen Custom),Gundam Build Fighters,4,"Tue, 19 Sep 2023 13:57:30 GMT",1.69513E+12,65,,,,No,No,burn,,1,0,4,480776931629858823,480776931629858823,768148469667201054,35,F,S,S,S,B,F,D,,
vhsbsc0,252,4,Shuu Iura,Horimiya,3,"Tue, 19 Sep 2023 04:18:15 GMT",1.6951E+12,144,,,,No,No,mp,,28,0,3,480776931629858823,480776931629858823,768148469667201054,95,F,S,S,S,S,F,B,,
vhsb9dj,2599,5,Kenji Nibeyama,Healer Girl,2,"Tue, 19 Sep 2023 03:48:04 GMT",1.6951E+12,24,,,,No,No,burn,,0,0,2,480776931629858823,480776931629858823,768148469667201054,15,F,S,S,S,B,F,D,,
vhs2fh8,33455,2,Aria Futaba,Aikatsu Stars! Hoshi no Tsubasa,1,"Tue, 19 Sep 2023 00:02:09 GMT",1.69508E+12,9,,,,No,No,burn,,1,0,1,480776931629858823,480776931629858823,768148469667201054,4,F,S,S,S,A,F,D,,
vhs20mb,1064,2,Zheng Yi,The Alchemist Code,2,"Mon, 18 Sep 2023 23:30:51 GMT",1.69508E+12,35,,,,No,No,burn,,1,1,2,480776931629858823,480776931629858823,768148469667201054,21,F,S,S,S,A,D,B,,
vhsqzqv,57304,1,Growlithe,Pokémon,1,"Mon, 18 Sep 2023 21:27:40 GMT",1.69507E+12,9,,,,No,No,burn,,8,0,1,480776931629858823,480776931629858823,768148469667201054,4,F,S,S,S,B,F,D,,
